Begin epxeriment: cont_weight: 100 epoch:3000 der1:0.3 der2:0 dfr1:0.4 dfr2:0.4
./run_pre_noisy.py:18: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
Namespace(add_edge_rate_1=0.0, add_edge_rate_2=0.0, cl_activation='relu', cl_base_model='GCNConv', cl_lr=0.0002, cl_num_epochs=3000, cl_num_hidden=128, cl_num_layers=2, cl_num_proj_hidden=128, cl_weight_decay=1e-05, config='config.yaml', cont_batch_size=0, cont_weight=100.0, cuda=True, dataset='Cora', debug=True, defense_mode='none', device_id=1, dis_weight=1, drop_edge_rate_1=0.3, drop_edge_rate_2=0.0, drop_feat_rate_1=0.4, drop_feat_rate_2=0.4, dropout=0.5, epochs=200, evaluate_mode='1by1', gpu_id=0, hidden=128, homo_boost_thrd=0.5, homo_loss_weight=100.0, inner=1, lr=0.01, model='GCN', no_cuda=False, proj_hidden=128, prune_thr=0.2, seed=10, selection_method='cluster_degree', target_class=0, target_loss_weight=1, tau=0.4, temperature=0.5, test_model='GCN', thrd=0.5, train_lr=0.01, trigger_size=3, trojan_epochs=200, use_vs_number=True, vs_number=5, vs_ratio=0, weight_decay=0.0005)
raw graph: torch.Size([2, 10556])
Epoch 940, training loss: 626.1069946289062 = 0.5578625798225403 + 100.0 * 6.255491256713867
Epoch 940, val loss: 1.100172519683838
Epoch 950, training loss: 626.7083129882812 = 0.5479001998901367 + 100.0 * 6.261603832244873
Epoch 950, val loss: 1.10047447681427
Epoch 960, training loss: 626.1764526367188 = 0.5378814339637756 + 100.0 * 6.256385803222656
Epoch 960, val loss: 1.100155234336853
Epoch 970, training loss: 626.0353393554688 = 0.5281733870506287 + 100.0 * 6.255071640014648
Epoch 970, val loss: 1.1006245613098145
Epoch 980, training loss: 626.0477294921875 = 0.5185777544975281 + 100.0 * 6.25529146194458
Epoch 980, val loss: 1.1007914543151855
Epoch 990, training loss: 625.8650512695312 = 0.5090495347976685 + 100.0 * 6.2535600662231445
Epoch 990, val loss: 1.1015437841415405
Epoch 1000, training loss: 625.6993408203125 = 0.49973538517951965 + 100.0 * 6.25199556350708
Epoch 1000, val loss: 1.1027218103408813
Epoch 1010, training loss: 625.6376953125 = 0.4906540513038635 + 100.0 * 6.251470565795898
Epoch 1010, val loss: 1.1038525104522705
Epoch 1020, training loss: 625.8209838867188 = 0.4816878139972687 + 100.0 * 6.253392696380615
Epoch 1020, val loss: 1.105044960975647
Epoch 1030, training loss: 626.18505859375 = 0.4727846086025238 + 100.0 * 6.257122993469238
Epoch 1030, val loss: 1.1053332090377808
Epoch 1040, training loss: 625.6625366210938 = 0.46390873193740845 + 100.0 * 6.251986026763916
Epoch 1040, val loss: 1.1070955991744995
Epoch 1050, training loss: 625.3499145507812 = 0.45528650283813477 + 100.0 * 6.248946666717529
Epoch 1050, val loss: 1.1083189249038696
Epoch 1060, training loss: 625.2459716796875 = 0.4469112753868103 + 100.0 * 6.247990608215332
Epoch 1060, val loss: 1.1100276708602905
Epoch 1070, training loss: 625.4139404296875 = 0.4386667013168335 + 100.0 * 6.249752521514893
Epoch 1070, val loss: 1.111794352531433
Epoch 1080, training loss: 625.2271728515625 = 0.43039703369140625 + 100.0 * 6.24796724319458
Epoch 1080, val loss: 1.113599181175232
Epoch 1090, training loss: 625.2565307617188 = 0.4222520887851715 + 100.0 * 6.248342990875244
Epoch 1090, val loss: 1.11505925655365
Epoch 1100, training loss: 625.2820434570312 = 0.41430726647377014 + 100.0 * 6.2486772537231445
Epoch 1100, val loss: 1.1170663833618164
Epoch 1110, training loss: 624.9698486328125 = 0.4064846336841583 + 100.0 * 6.245633602142334
Epoch 1110, val loss: 1.1194912195205688
Epoch 1120, training loss: 624.9832763671875 = 0.3988506495952606 + 100.0 * 6.245843887329102
Epoch 1120, val loss: 1.1218600273132324
Epoch 1130, training loss: 625.3309936523438 = 0.3913092017173767 + 100.0 * 6.249396800994873
Epoch 1130, val loss: 1.124376654624939
Epoch 1140, training loss: 625.1105346679688 = 0.3838002383708954 + 100.0 * 6.247267723083496
Epoch 1140, val loss: 1.1258693933486938
Epoch 1150, training loss: 624.8693237304688 = 0.3764094412326813 + 100.0 * 6.244929313659668
Epoch 1150, val loss: 1.1291863918304443
Epoch 1160, training loss: 624.7291870117188 = 0.36925768852233887 + 100.0 * 6.2435994148254395
Epoch 1160, val loss: 1.1314687728881836
Epoch 1170, training loss: 625.1392822265625 = 0.36222711205482483 + 100.0 * 6.247770309448242
Epoch 1170, val loss: 1.1342370510101318
Epoch 1180, training loss: 624.7750244140625 = 0.35518956184387207 + 100.0 * 6.244198799133301
Epoch 1180, val loss: 1.1373718976974487
Epoch 1190, training loss: 624.7144775390625 = 0.3482978641986847 + 100.0 * 6.243661403656006
Epoch 1190, val loss: 1.140051007270813
Epoch 1200, training loss: 624.577880859375 = 0.34157589077949524 + 100.0 * 6.242363452911377
Epoch 1200, val loss: 1.143231749534607
Epoch 1210, training loss: 625.1685791015625 = 0.3350215554237366 + 100.0 * 6.248335838317871
Epoch 1210, val loss: 1.1459206342697144
Epoch 1220, training loss: 624.688720703125 = 0.3283623158931732 + 100.0 * 6.243603706359863
Epoch 1220, val loss: 1.1495819091796875
Epoch 1230, training loss: 624.41015625 = 0.3219577968120575 + 100.0 * 6.24088191986084
Epoch 1230, val loss: 1.1525394916534424
Epoch 1240, training loss: 624.3094482421875 = 0.31571176648139954 + 100.0 * 6.2399373054504395
Epoch 1240, val loss: 1.1560420989990234
Epoch 1250, training loss: 624.8148193359375 = 0.3095833957195282 + 100.0 * 6.245052337646484
Epoch 1250, val loss: 1.1592146158218384
Epoch 1260, training loss: 624.435791015625 = 0.30340924859046936 + 100.0 * 6.241323947906494
Epoch 1260, val loss: 1.1629778146743774
Epoch 1270, training loss: 624.3370971679688 = 0.29739251732826233 + 100.0 * 6.2403974533081055
Epoch 1270, val loss: 1.1664185523986816
Epoch 1280, training loss: 624.475341796875 = 0.29149487614631653 + 100.0 * 6.241838455200195
Epoch 1280, val loss: 1.1701394319534302
Epoch 1290, training loss: 624.1837768554688 = 0.2857147753238678 + 100.0 * 6.238980770111084
Epoch 1290, val loss: 1.1735519170761108
Epoch 1300, training loss: 624.0460205078125 = 0.28006336092948914 + 100.0 * 6.237659454345703
Epoch 1300, val loss: 1.177717685699463
Epoch 1310, training loss: 624.6998291015625 = 0.2745521664619446 + 100.0 * 6.244253158569336
Epoch 1310, val loss: 1.1819039583206177
Epoch 1320, training loss: 624.2626953125 = 0.2689574062824249 + 100.0 * 6.2399373054504395
Epoch 1320, val loss: 1.1846402883529663
Epoch 1330, training loss: 624.072021484375 = 0.2635245621204376 + 100.0 * 6.23808479309082
Epoch 1330, val loss: 1.1891463994979858
Epoch 1340, training loss: 623.8602294921875 = 0.2582714855670929 + 100.0 * 6.236019134521484
Epoch 1340, val loss: 1.1930662393569946
Epoch 1350, training loss: 623.7922973632812 = 0.2531346082687378 + 100.0 * 6.235391616821289
Epoch 1350, val loss: 1.1973341703414917
Epoch 1360, training loss: 624.15380859375 = 0.24810515344142914 + 100.0 * 6.2390570640563965
Epoch 1360, val loss: 1.2017391920089722
Epoch 1370, training loss: 623.860107421875 = 0.24304553866386414 + 100.0 * 6.236170768737793
Epoch 1370, val loss: 1.205341100692749
Epoch 1380, training loss: 623.7490234375 = 0.23805969953536987 + 100.0 * 6.235109806060791
Epoch 1380, val loss: 1.2098824977874756
Epoch 1390, training loss: 623.7274780273438 = 0.23326270282268524 + 100.0 * 6.2349419593811035
Epoch 1390, val loss: 1.2141211032867432
Epoch 1400, training loss: 623.7491455078125 = 0.22857187688350677 + 100.0 * 6.23520565032959
Epoch 1400, val loss: 1.2187389135360718
Epoch 1410, training loss: 623.6089477539062 = 0.22396698594093323 + 100.0 * 6.233850002288818
Epoch 1410, val loss: 1.2230556011199951
Epoch 1420, training loss: 624.1452026367188 = 0.21944458782672882 + 100.0 * 6.2392578125
Epoch 1420, val loss: 1.2271655797958374
Epoch 1430, training loss: 623.6897583007812 = 0.214883491396904 + 100.0 * 6.234748363494873
Epoch 1430, val loss: 1.232192039489746
Epoch 1440, training loss: 623.6702270507812 = 0.21050186455249786 + 100.0 * 6.234597206115723
Epoch 1440, val loss: 1.236838698387146
Epoch 1450, training loss: 623.5853881835938 = 0.2061864137649536 + 100.0 * 6.233792304992676
Epoch 1450, val loss: 1.2415364980697632
Epoch 1460, training loss: 623.5201416015625 = 0.20196162164211273 + 100.0 * 6.233181953430176
Epoch 1460, val loss: 1.2462159395217896
Epoch 1470, training loss: 623.7623291015625 = 0.19788292050361633 + 100.0 * 6.235644340515137
Epoch 1470, val loss: 1.2516173124313354
Epoch 1480, training loss: 623.4600830078125 = 0.19380927085876465 + 100.0 * 6.232662677764893
Epoch 1480, val loss: 1.255430817604065
Epoch 1490, training loss: 623.3335571289062 = 0.18987925350666046 + 100.0 * 6.231436729431152
Epoch 1490, val loss: 1.2608569860458374
Epoch 1500, training loss: 623.3522338867188 = 0.18604101240634918 + 100.0 * 6.231661796569824
Epoch 1500, val loss: 1.2655380964279175
Epoch 1510, training loss: 623.4166259765625 = 0.18226715922355652 + 100.0 * 6.232343673706055
Epoch 1510, val loss: 1.2706609964370728
Epoch 1520, training loss: 623.4712524414062 = 0.17854587733745575 + 100.0 * 6.232927322387695
Epoch 1520, val loss: 1.2759912014007568
Epoch 1530, training loss: 623.2350463867188 = 0.1748979687690735 + 100.0 * 6.2306013107299805
Epoch 1530, val loss: 1.2804477214813232
Epoch 1540, training loss: 623.4799194335938 = 0.17139454185962677 + 100.0 * 6.2330851554870605
Epoch 1540, val loss: 1.2860088348388672
Epoch 1550, training loss: 623.2389526367188 = 0.16787199676036835 + 100.0 * 6.230710983276367
Epoch 1550, val loss: 1.2908096313476562
Epoch 1560, training loss: 623.014404296875 = 0.16447150707244873 + 100.0 * 6.228499412536621
Epoch 1560, val loss: 1.296478509902954
Epoch 1570, training loss: 623.0361938476562 = 0.16118371486663818 + 100.0 * 6.228749752044678
Epoch 1570, val loss: 1.3015735149383545
Epoch 1580, training loss: 623.3710327148438 = 0.15797455608844757 + 100.0 * 6.232130527496338
Epoch 1580, val loss: 1.3068045377731323
Epoch 1590, training loss: 623.38525390625 = 0.15473982691764832 + 100.0 * 6.23230504989624
Epoch 1590, val loss: 1.311871886253357
Epoch 1600, training loss: 622.9651489257812 = 0.15156814455986023 + 100.0 * 6.22813606262207
Epoch 1600, val loss: 1.317290186882019
Epoch 1610, training loss: 623.0712280273438 = 0.14855897426605225 + 100.0 * 6.229226589202881
Epoch 1610, val loss: 1.3227213621139526
Epoch 1620, training loss: 622.9830932617188 = 0.14557547867298126 + 100.0 * 6.22837495803833
Epoch 1620, val loss: 1.3281012773513794
Epoch 1630, training loss: 622.9398193359375 = 0.14266201853752136 + 100.0 * 6.22797155380249
Epoch 1630, val loss: 1.3334088325500488
Epoch 1640, training loss: 622.737060546875 = 0.13981099426746368 + 100.0 * 6.2259721755981445
Epoch 1640, val loss: 1.3388605117797852
Epoch 1650, training loss: 622.78955078125 = 0.1370687037706375 + 100.0 * 6.226524829864502
Epoch 1650, val loss: 1.3448023796081543
Epoch 1660, training loss: 623.2308349609375 = 0.13437528908252716 + 100.0 * 6.230964660644531
Epoch 1660, val loss: 1.350085973739624
Epoch 1670, training loss: 623.044921875 = 0.13167229294776917 + 100.0 * 6.229132652282715
Epoch 1670, val loss: 1.3548507690429688
Epoch 1680, training loss: 622.7156372070312 = 0.1290367841720581 + 100.0 * 6.225865840911865
Epoch 1680, val loss: 1.3605098724365234
Epoch 1690, training loss: 622.6239624023438 = 0.1265365481376648 + 100.0 * 6.224974155426025
Epoch 1690, val loss: 1.3659371137619019
Epoch 1700, training loss: 622.7047729492188 = 0.12409719079732895 + 100.0 * 6.225806713104248
Epoch 1700, val loss: 1.3717923164367676
Epoch 1710, training loss: 622.8544921875 = 0.121680848300457 + 100.0 * 6.227327823638916
Epoch 1710, val loss: 1.377274513244629
Epoch 1720, training loss: 622.711181640625 = 0.11928297579288483 + 100.0 * 6.225919246673584
Epoch 1720, val loss: 1.3825139999389648
Epoch 1730, training loss: 622.8680419921875 = 0.11696720868349075 + 100.0 * 6.227510929107666
Epoch 1730, val loss: 1.3885977268218994
Epoch 1740, training loss: 622.6510620117188 = 0.11465571075677872 + 100.0 * 6.225363731384277
Epoch 1740, val loss: 1.393812656402588
Epoch 1750, training loss: 622.4548950195312 = 0.11241233348846436 + 100.0 * 6.223424911499023
Epoch 1750, val loss: 1.3989813327789307
Epoch 1760, training loss: 622.4305419921875 = 0.11026972532272339 + 100.0 * 6.223202705383301
Epoch 1760, val loss: 1.4049007892608643
Epoch 1770, training loss: 622.5349731445312 = 0.10818536579608917 + 100.0 * 6.224267482757568
Epoch 1770, val loss: 1.4105303287506104
Epoch 1780, training loss: 622.4334106445312 = 0.10610894113779068 + 100.0 * 6.223273277282715
Epoch 1780, val loss: 1.4163271188735962
Epoch 1790, training loss: 622.8639526367188 = 0.1041036918759346 + 100.0 * 6.227598190307617
Epoch 1790, val loss: 1.4216067790985107
Epoch 1800, training loss: 622.4335327148438 = 0.10206860303878784 + 100.0 * 6.2233147621154785
Epoch 1800, val loss: 1.4269299507141113
Epoch 1810, training loss: 622.3193969726562 = 0.10012447088956833 + 100.0 * 6.222193241119385
Epoch 1810, val loss: 1.432834506034851
Epoch 1820, training loss: 622.5623168945312 = 0.09825202077627182 + 100.0 * 6.224640369415283
Epoch 1820, val loss: 1.439033031463623
Epoch 1830, training loss: 622.3052978515625 = 0.09638150036334991 + 100.0 * 6.2220892906188965
Epoch 1830, val loss: 1.4437288045883179
Epoch 1840, training loss: 622.3047485351562 = 0.09456939995288849 + 100.0 * 6.222102165222168
Epoch 1840, val loss: 1.4492340087890625
Epoch 1850, training loss: 622.3182373046875 = 0.0928099974989891 + 100.0 * 6.222254276275635
Epoch 1850, val loss: 1.455110788345337
Epoch 1860, training loss: 622.2020263671875 = 0.09108132123947144 + 100.0 * 6.221109867095947
Epoch 1860, val loss: 1.4601017236709595
Epoch 1870, training loss: 622.311767578125 = 0.08940741419792175 + 100.0 * 6.222223281860352
Epoch 1870, val loss: 1.4649463891983032
Epoch 1880, training loss: 622.3184814453125 = 0.08774842321872711 + 100.0 * 6.222307205200195
Epoch 1880, val loss: 1.4710915088653564
Epoch 1890, training loss: 622.728759765625 = 0.0861065536737442 + 100.0 * 6.226426124572754
Epoch 1890, val loss: 1.476164698600769
Epoch 1900, training loss: 622.2442016601562 = 0.08446992933750153 + 100.0 * 6.221597194671631
Epoch 1900, val loss: 1.4817073345184326
Epoch 1910, training loss: 622.041015625 = 0.08293000608682632 + 100.0 * 6.21958065032959
Epoch 1910, val loss: 1.4870288372039795
Epoch 1920, training loss: 621.9425659179688 = 0.08144998550415039 + 100.0 * 6.218611240386963
Epoch 1920, val loss: 1.4927090406417847
Epoch 1930, training loss: 622.1096801757812 = 0.08001033961772919 + 100.0 * 6.220296382904053
Epoch 1930, val loss: 1.4981504678726196
Epoch 1940, training loss: 622.0449829101562 = 0.07853417098522186 + 100.0 * 6.219664573669434
Epoch 1940, val loss: 1.5036935806274414
Epoch 1950, training loss: 622.137451171875 = 0.07708805054426193 + 100.0 * 6.2206034660339355
Epoch 1950, val loss: 1.5084420442581177
Epoch 1960, training loss: 621.8931884765625 = 0.075688436627388 + 100.0 * 6.218174934387207
Epoch 1960, val loss: 1.5139238834381104
Epoch 1970, training loss: 621.9194946289062 = 0.0743497833609581 + 100.0 * 6.218451499938965
Epoch 1970, val loss: 1.5195560455322266
Epoch 1980, training loss: 622.0667724609375 = 0.07305658608675003 + 100.0 * 6.219936847686768
Epoch 1980, val loss: 1.5246537923812866
Epoch 1990, training loss: 622.1376953125 = 0.07174466550350189 + 100.0 * 6.2206597328186035
Epoch 1990, val loss: 1.5297218561172485
Epoch 2000, training loss: 621.7813720703125 = 0.07043267786502838 + 100.0 * 6.217109680175781
Epoch 2000, val loss: 1.5355861186981201
Epoch 2010, training loss: 621.8330688476562 = 0.06920962035655975 + 100.0 * 6.2176384925842285
Epoch 2010, val loss: 1.5410645008087158
Epoch 2020, training loss: 622.1275024414062 = 0.06802000850439072 + 100.0 * 6.220594882965088
Epoch 2020, val loss: 1.5463142395019531
Epoch 2030, training loss: 621.8511352539062 = 0.06680700182914734 + 100.0 * 6.217843055725098
Epoch 2030, val loss: 1.5509687662124634
Epoch 2040, training loss: 621.7526245117188 = 0.06561745703220367 + 100.0 * 6.216869831085205
Epoch 2040, val loss: 1.5560580492019653
Epoch 2050, training loss: 621.6359252929688 = 0.06449951231479645 + 100.0 * 6.215713977813721
Epoch 2050, val loss: 1.5616649389266968
Epoch 2060, training loss: 621.62255859375 = 0.0634199008345604 + 100.0 * 6.2155914306640625
Epoch 2060, val loss: 1.5671724081039429
Epoch 2070, training loss: 622.3884887695312 = 0.06237658113241196 + 100.0 * 6.22326135635376
Epoch 2070, val loss: 1.57282555103302
Epoch 2080, training loss: 621.81494140625 = 0.06126738712191582 + 100.0 * 6.217536926269531
Epoch 2080, val loss: 1.5766850709915161
Epoch 2090, training loss: 621.8557739257812 = 0.06021713465452194 + 100.0 * 6.217955112457275
Epoch 2090, val loss: 1.582956314086914
Epoch 2100, training loss: 621.7261352539062 = 0.05919013172388077 + 100.0 * 6.216669082641602
Epoch 2100, val loss: 1.587240219116211
Epoch 2110, training loss: 621.6021118164062 = 0.0581984668970108 + 100.0 * 6.2154388427734375
Epoch 2110, val loss: 1.591845989227295
Epoch 2120, training loss: 621.5676879882812 = 0.057248495519161224 + 100.0 * 6.215104103088379
Epoch 2120, val loss: 1.5975186824798584
Epoch 2130, training loss: 622.1853637695312 = 0.056315455585718155 + 100.0 * 6.221290588378906
Epoch 2130, val loss: 1.6025429964065552
Epoch 2140, training loss: 621.6549682617188 = 0.055337730795145035 + 100.0 * 6.215996265411377
Epoch 2140, val loss: 1.606799840927124
Epoch 2150, training loss: 621.5582885742188 = 0.05443252623081207 + 100.0 * 6.215038299560547
Epoch 2150, val loss: 1.612319827079773
Epoch 2160, training loss: 622.0425415039062 = 0.05355612561106682 + 100.0 * 6.219890117645264
Epoch 2160, val loss: 1.617560625076294
Epoch 2170, training loss: 621.5064086914062 = 0.0526566281914711 + 100.0 * 6.214537620544434
Epoch 2170, val loss: 1.6213171482086182
Epoch 2180, training loss: 621.3903198242188 = 0.051800552755594254 + 100.0 * 6.213385105133057
Epoch 2180, val loss: 1.626766324043274
Epoch 2190, training loss: 621.3727416992188 = 0.05098659545183182 + 100.0 * 6.213217735290527
Epoch 2190, val loss: 1.6319432258605957
Epoch 2200, training loss: 621.5515747070312 = 0.05019471049308777 + 100.0 * 6.2150139808654785
Epoch 2200, val loss: 1.6370915174484253
Epoch 2210, training loss: 621.6154174804688 = 0.04937358573079109 + 100.0 * 6.215660572052002
Epoch 2210, val loss: 1.6408222913742065
Epoch 2220, training loss: 621.5026245117188 = 0.048575252294540405 + 100.0 * 6.214540481567383
Epoch 2220, val loss: 1.6456501483917236
Epoch 2230, training loss: 621.8240356445312 = 0.04778394103050232 + 100.0 * 6.217762470245361
Epoch 2230, val loss: 1.649754285812378
Epoch 2240, training loss: 621.4234619140625 = 0.047013286501169205 + 100.0 * 6.213764667510986
Epoch 2240, val loss: 1.6557400226593018
Epoch 2250, training loss: 621.2901611328125 = 0.046291183680295944 + 100.0 * 6.212439060211182
Epoch 2250, val loss: 1.6597884893417358
Epoch 2260, training loss: 621.7536010742188 = 0.04559466242790222 + 100.0 * 6.217080116271973
Epoch 2260, val loss: 1.6651890277862549
Epoch 2270, training loss: 621.342529296875 = 0.044866904616355896 + 100.0 * 6.212976455688477
Epoch 2270, val loss: 1.6692932844161987
Epoch 2280, training loss: 621.2504272460938 = 0.044173598289489746 + 100.0 * 6.212062358856201
Epoch 2280, val loss: 1.674235224723816
Epoch 2290, training loss: 621.2869873046875 = 0.04351208359003067 + 100.0 * 6.212434768676758
Epoch 2290, val loss: 1.6788933277130127
Epoch 2300, training loss: 621.561279296875 = 0.04285965859889984 + 100.0 * 6.215184211730957
Epoch 2300, val loss: 1.6836994886398315
Epoch 2310, training loss: 621.2489624023438 = 0.04219701513648033 + 100.0 * 6.2120680809021
Epoch 2310, val loss: 1.6879518032073975
Epoch 2320, training loss: 621.1889038085938 = 0.041564084589481354 + 100.0 * 6.21147346496582
Epoch 2320, val loss: 1.6925474405288696
Epoch 2330, training loss: 621.4412231445312 = 0.04095853492617607 + 100.0 * 6.21400260925293
Epoch 2330, val loss: 1.696862816810608
