Begin epxeriment: cont_weight: 50 epoch:3000 der1:0.3 der2:0 dfr1:0.4 dfr2:0.4
./run_pre_noisy.py:18: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
Namespace(add_edge_rate_1=0.0, add_edge_rate_2=0.0, cl_activation='relu', cl_base_model='GCNConv', cl_lr=0.0002, cl_num_epochs=3000, cl_num_hidden=128, cl_num_layers=2, cl_num_proj_hidden=128, cl_weight_decay=1e-05, config='config.yaml', cont_batch_size=0, cont_weight=50.0, cuda=True, dataset='Pubmed', debug=True, defense_mode='none', device_id=3, dis_weight=1, drop_edge_rate_1=0.3, drop_edge_rate_2=0.0, drop_feat_rate_1=0.4, drop_feat_rate_2=0.4, dropout=0.5, epochs=200, evaluate_mode='1by1', gpu_id=0, hidden=128, homo_boost_thrd=0.5, homo_loss_weight=100.0, inner=1, lr=0.01, model='GCN', no_cuda=False, proj_hidden=128, prune_thr=0.2, seed=10, selection_method='cluster_degree', target_class=0, target_loss_weight=1, tau=0.4, temperature=0.5, test_model='GCN', thrd=0.5, train_lr=0.01, trigger_size=3, trojan_epochs=200, use_vs_number=True, vs_number=5, vs_ratio=0, weight_decay=0.0005)
raw graph: torch.Size([2, 88648])
Epoch 350, training loss: 425.11810302734375 = 0.6444435715675354 + 50.0 * 8.489473342895508
Epoch 350, val loss: 0.6509175896644592
Epoch 360, training loss: 424.8009033203125 = 0.6300600171089172 + 50.0 * 8.483416557312012
Epoch 360, val loss: 0.6372822523117065
Epoch 370, training loss: 424.5611267089844 = 0.6167474985122681 + 50.0 * 8.478887557983398
Epoch 370, val loss: 0.6246904134750366
Epoch 380, training loss: 424.3337097167969 = 0.6044390201568604 + 50.0 * 8.47458553314209
Epoch 380, val loss: 0.6131944060325623
Epoch 390, training loss: 424.28887939453125 = 0.5931352376937866 + 50.0 * 8.473915100097656
Epoch 390, val loss: 0.6027238368988037
Epoch 400, training loss: 424.2261657714844 = 0.5827330946922302 + 50.0 * 8.472868919372559
Epoch 400, val loss: 0.5929816961288452
Epoch 410, training loss: 423.853515625 = 0.5731306672096252 + 50.0 * 8.465607643127441
Epoch 410, val loss: 0.5842741131782532
Epoch 420, training loss: 423.60528564453125 = 0.5644575953483582 + 50.0 * 8.460816383361816
Epoch 420, val loss: 0.5764439702033997
Epoch 430, training loss: 423.4445495605469 = 0.556545615196228 + 50.0 * 8.457759857177734
Epoch 430, val loss: 0.5693787336349487
Epoch 440, training loss: 423.4341125488281 = 0.5492467284202576 + 50.0 * 8.457696914672852
Epoch 440, val loss: 0.562934398651123
Epoch 450, training loss: 423.2232666015625 = 0.5424965620040894 + 50.0 * 8.453615188598633
Epoch 450, val loss: 0.5571253895759583
Epoch 460, training loss: 423.03656005859375 = 0.5363235473632812 + 50.0 * 8.450004577636719
Epoch 460, val loss: 0.5518491864204407
Epoch 470, training loss: 423.4322814941406 = 0.5306416749954224 + 50.0 * 8.458032608032227
Epoch 470, val loss: 0.547039270401001
Epoch 480, training loss: 422.8744812011719 = 0.5252708196640015 + 50.0 * 8.44698429107666
Epoch 480, val loss: 0.5426881313323975
Epoch 490, training loss: 422.64117431640625 = 0.5203508138656616 + 50.0 * 8.442416191101074
Epoch 490, val loss: 0.538757860660553
Epoch 500, training loss: 422.527587890625 = 0.5157822370529175 + 50.0 * 8.44023609161377
Epoch 500, val loss: 0.535252034664154
Epoch 510, training loss: 422.4110107421875 = 0.5115023851394653 + 50.0 * 8.437990188598633
Epoch 510, val loss: 0.5319976806640625
Epoch 520, training loss: 422.7340087890625 = 0.5074537396430969 + 50.0 * 8.444531440734863
Epoch 520, val loss: 0.5289286971092224
Epoch 530, training loss: 422.28125 = 0.5035724639892578 + 50.0 * 8.435553550720215
Epoch 530, val loss: 0.526114821434021
Epoch 540, training loss: 422.1222229003906 = 0.4999447464942932 + 50.0 * 8.432445526123047
Epoch 540, val loss: 0.523537814617157
Epoch 550, training loss: 422.0050964355469 = 0.4965389370918274 + 50.0 * 8.430171012878418
Epoch 550, val loss: 0.5211808681488037
Epoch 560, training loss: 422.01312255859375 = 0.4933127462863922 + 50.0 * 8.43039608001709
Epoch 560, val loss: 0.5189488530158997
Epoch 570, training loss: 422.1064147949219 = 0.49019360542297363 + 50.0 * 8.432324409484863
Epoch 570, val loss: 0.5169930458068848
Epoch 580, training loss: 421.8193664550781 = 0.487209290266037 + 50.0 * 8.426643371582031
Epoch 580, val loss: 0.5150231719017029
Epoch 590, training loss: 421.6794738769531 = 0.4844070374965668 + 50.0 * 8.423901557922363
Epoch 590, val loss: 0.5132497549057007
Epoch 600, training loss: 421.5691223144531 = 0.48174285888671875 + 50.0 * 8.421747207641602
Epoch 600, val loss: 0.511576771736145
Epoch 610, training loss: 421.5831298828125 = 0.4791898727416992 + 50.0 * 8.422079086303711
Epoch 610, val loss: 0.5100444555282593
Epoch 620, training loss: 421.5737609863281 = 0.4767056107521057 + 50.0 * 8.421940803527832
Epoch 620, val loss: 0.5084272027015686
Epoch 630, training loss: 421.51611328125 = 0.47431260347366333 + 50.0 * 8.420836448669434
Epoch 630, val loss: 0.5070032477378845
Epoch 640, training loss: 421.3277893066406 = 0.47199445962905884 + 50.0 * 8.417116165161133
Epoch 640, val loss: 0.5057170987129211
Epoch 650, training loss: 421.1992492675781 = 0.4697711169719696 + 50.0 * 8.414589881896973
Epoch 650, val loss: 0.5043550133705139
Epoch 660, training loss: 421.1283874511719 = 0.4676465392112732 + 50.0 * 8.413214683532715
Epoch 660, val loss: 0.5031349062919617
Epoch 670, training loss: 421.0892028808594 = 0.4655963182449341 + 50.0 * 8.412471771240234
Epoch 670, val loss: 0.5019933581352234
Epoch 680, training loss: 421.3172607421875 = 0.4635966718196869 + 50.0 * 8.417073249816895
Epoch 680, val loss: 0.5008725523948669
Epoch 690, training loss: 421.02532958984375 = 0.4616257846355438 + 50.0 * 8.411273956298828
Epoch 690, val loss: 0.4997710883617401
Epoch 700, training loss: 420.8716735839844 = 0.4597342908382416 + 50.0 * 8.408238410949707
Epoch 700, val loss: 0.49871766567230225
Epoch 710, training loss: 420.9805603027344 = 0.4579203426837921 + 50.0 * 8.410452842712402
Epoch 710, val loss: 0.49771344661712646
Epoch 720, training loss: 420.7589416503906 = 0.4561172425746918 + 50.0 * 8.40605640411377
Epoch 720, val loss: 0.49678969383239746
Epoch 730, training loss: 420.701171875 = 0.4543822705745697 + 50.0 * 8.404935836791992
Epoch 730, val loss: 0.4958244860172272
Epoch 740, training loss: 420.6425476074219 = 0.45270776748657227 + 50.0 * 8.403797149658203
Epoch 740, val loss: 0.49495574831962585
Epoch 750, training loss: 420.8232421875 = 0.45105811953544617 + 50.0 * 8.40744400024414
Epoch 750, val loss: 0.4941045939922333
Epoch 760, training loss: 420.5149841308594 = 0.44941139221191406 + 50.0 * 8.401311874389648
Epoch 760, val loss: 0.493213951587677
Epoch 770, training loss: 420.4510498046875 = 0.44782981276512146 + 50.0 * 8.400064468383789
Epoch 770, val loss: 0.4924032390117645
Epoch 780, training loss: 420.4234313964844 = 0.4463009238243103 + 50.0 * 8.399542808532715
Epoch 780, val loss: 0.4916262626647949
Epoch 790, training loss: 420.5145263671875 = 0.44478482007980347 + 50.0 * 8.401394844055176
Epoch 790, val loss: 0.4908553659915924
Epoch 800, training loss: 420.2968444824219 = 0.4432784616947174 + 50.0 * 8.397071838378906
Epoch 800, val loss: 0.49007847905158997
Epoch 810, training loss: 420.2437438964844 = 0.44182899594306946 + 50.0 * 8.396038055419922
Epoch 810, val loss: 0.48935285210609436
Epoch 820, training loss: 420.18841552734375 = 0.4404146075248718 + 50.0 * 8.394959449768066
Epoch 820, val loss: 0.48866036534309387
Epoch 830, training loss: 420.33502197265625 = 0.43900975584983826 + 50.0 * 8.397920608520508
Epoch 830, val loss: 0.4879673421382904
Epoch 840, training loss: 420.1396484375 = 0.4375884532928467 + 50.0 * 8.394041061401367
Epoch 840, val loss: 0.48725101351737976
Epoch 850, training loss: 420.0745544433594 = 0.4362046420574188 + 50.0 * 8.392766952514648
Epoch 850, val loss: 0.486557275056839
Epoch 860, training loss: 419.9623718261719 = 0.4348646402359009 + 50.0 * 8.390549659729004
Epoch 860, val loss: 0.48592403531074524
Epoch 870, training loss: 420.008544921875 = 0.4335554838180542 + 50.0 * 8.391499519348145
Epoch 870, val loss: 0.48532533645629883
Epoch 880, training loss: 420.0184631347656 = 0.4322204887866974 + 50.0 * 8.391724586486816
Epoch 880, val loss: 0.4845949411392212
Epoch 890, training loss: 419.9253234863281 = 0.43089213967323303 + 50.0 * 8.389888763427734
Epoch 890, val loss: 0.4840438961982727
Epoch 900, training loss: 419.81268310546875 = 0.4296122193336487 + 50.0 * 8.38766098022461
Epoch 900, val loss: 0.4833565354347229
Epoch 910, training loss: 419.7492980957031 = 0.42837023735046387 + 50.0 * 8.386418342590332
Epoch 910, val loss: 0.48280173540115356
Epoch 920, training loss: 419.8254089355469 = 0.4271461069583893 + 50.0 * 8.387965202331543
Epoch 920, val loss: 0.4821975827217102
Epoch 930, training loss: 419.7170104980469 = 0.42590174078941345 + 50.0 * 8.385822296142578
Epoch 930, val loss: 0.4816606640815735
Epoch 940, training loss: 419.7474670410156 = 0.42466801404953003 + 50.0 * 8.386455535888672
Epoch 940, val loss: 0.48105213046073914
Epoch 950, training loss: 419.82684326171875 = 0.42343923449516296 + 50.0 * 8.388068199157715
Epoch 950, val loss: 0.48049119114875793
Epoch 960, training loss: 419.60150146484375 = 0.42222222685813904 + 50.0 * 8.383585929870605
Epoch 960, val loss: 0.4799307584762573
Epoch 970, training loss: 419.53240966796875 = 0.4210432767868042 + 50.0 * 8.382226943969727
Epoch 970, val loss: 0.47937121987342834
Epoch 980, training loss: 419.4922790527344 = 0.41989123821258545 + 50.0 * 8.381447792053223
Epoch 980, val loss: 0.47886863350868225
Epoch 990, training loss: 419.51513671875 = 0.41875654458999634 + 50.0 * 8.381927490234375
Epoch 990, val loss: 0.47835439443588257
Epoch 1000, training loss: 419.5965576171875 = 0.41760334372520447 + 50.0 * 8.38357925415039
Epoch 1000, val loss: 0.4778657555580139
Epoch 1010, training loss: 419.43634033203125 = 0.41643670201301575 + 50.0 * 8.38039779663086
Epoch 1010, val loss: 0.47729599475860596
Epoch 1020, training loss: 419.37554931640625 = 0.41531720757484436 + 50.0 * 8.379204750061035
Epoch 1020, val loss: 0.4768652319908142
Epoch 1030, training loss: 419.3142395019531 = 0.4142269790172577 + 50.0 * 8.378000259399414
Epoch 1030, val loss: 0.4763997495174408
Epoch 1040, training loss: 419.30181884765625 = 0.41314753890037537 + 50.0 * 8.37777328491211
Epoch 1040, val loss: 0.4759807884693146
Epoch 1050, training loss: 419.5475769042969 = 0.412058025598526 + 50.0 * 8.382710456848145
Epoch 1050, val loss: 0.4755750596523285
Epoch 1060, training loss: 419.43951416015625 = 0.41093844175338745 + 50.0 * 8.380571365356445
Epoch 1060, val loss: 0.4750078022480011
Epoch 1070, training loss: 419.36944580078125 = 0.4098232090473175 + 50.0 * 8.379192352294922
Epoch 1070, val loss: 0.47452524304389954
Epoch 1080, training loss: 419.37945556640625 = 0.4087167978286743 + 50.0 * 8.379414558410645
Epoch 1080, val loss: 0.4741164445877075
Epoch 1090, training loss: 419.21337890625 = 0.4076312780380249 + 50.0 * 8.376114845275879
Epoch 1090, val loss: 0.4736901819705963
Epoch 1100, training loss: 419.1259765625 = 0.4065658152103424 + 50.0 * 8.374388694763184
Epoch 1100, val loss: 0.47321709990501404
Epoch 1110, training loss: 419.0804138183594 = 0.40552034974098206 + 50.0 * 8.37349796295166
Epoch 1110, val loss: 0.47282320261001587
Epoch 1120, training loss: 419.0580139160156 = 0.4044809639453888 + 50.0 * 8.37307071685791
Epoch 1120, val loss: 0.4724452793598175
Epoch 1130, training loss: 419.282958984375 = 0.40343576669692993 + 50.0 * 8.37759017944336
Epoch 1130, val loss: 0.4720388948917389
Epoch 1140, training loss: 419.32952880859375 = 0.4023670554161072 + 50.0 * 8.37854290008545
Epoch 1140, val loss: 0.4716368615627289
Epoch 1150, training loss: 418.9959716796875 = 0.40128010511398315 + 50.0 * 8.371893882751465
Epoch 1150, val loss: 0.47119390964508057
Epoch 1160, training loss: 418.95458984375 = 0.40022820234298706 + 50.0 * 8.371087074279785
Epoch 1160, val loss: 0.4708278775215149
Epoch 1170, training loss: 418.93389892578125 = 0.39919087290763855 + 50.0 * 8.370694160461426
Epoch 1170, val loss: 0.47045236825942993
Epoch 1180, training loss: 418.92510986328125 = 0.39816293120384216 + 50.0 * 8.370538711547852
Epoch 1180, val loss: 0.4700545370578766
Epoch 1190, training loss: 419.15728759765625 = 0.3971351683139801 + 50.0 * 8.375203132629395
Epoch 1190, val loss: 0.4697015583515167
Epoch 1200, training loss: 419.0831604003906 = 0.3960622251033783 + 50.0 * 8.37374210357666
Epoch 1200, val loss: 0.4693242311477661
Epoch 1210, training loss: 418.8309326171875 = 0.3949940502643585 + 50.0 * 8.368719100952148
Epoch 1210, val loss: 0.4689640402793884
Epoch 1220, training loss: 418.8316650390625 = 0.39395198225975037 + 50.0 * 8.368754386901855
Epoch 1220, val loss: 0.46862688660621643
Epoch 1230, training loss: 418.9357604980469 = 0.39291509985923767 + 50.0 * 8.370857238769531
Epoch 1230, val loss: 0.4683210849761963
Epoch 1240, training loss: 418.912109375 = 0.3918595314025879 + 50.0 * 8.370405197143555
Epoch 1240, val loss: 0.4678880274295807
Epoch 1250, training loss: 418.7297668457031 = 0.39079511165618896 + 50.0 * 8.366779327392578
Epoch 1250, val loss: 0.4675697684288025
Epoch 1260, training loss: 418.7324523925781 = 0.38975661993026733 + 50.0 * 8.366853713989258
Epoch 1260, val loss: 0.4671803116798401
Epoch 1270, training loss: 418.8543701171875 = 0.3887088894844055 + 50.0 * 8.36931324005127
Epoch 1270, val loss: 0.4668210744857788
Epoch 1280, training loss: 418.7348937988281 = 0.38766032457351685 + 50.0 * 8.366944313049316
Epoch 1280, val loss: 0.46656396985054016
Epoch 1290, training loss: 418.85711669921875 = 0.38659411668777466 + 50.0 * 8.369410514831543
Epoch 1290, val loss: 0.4661514163017273
Epoch 1300, training loss: 418.6602783203125 = 0.38551267981529236 + 50.0 * 8.365495681762695
Epoch 1300, val loss: 0.46583324670791626
Epoch 1310, training loss: 418.5670166015625 = 0.384461373090744 + 50.0 * 8.363651275634766
Epoch 1310, val loss: 0.4655311405658722
Epoch 1320, training loss: 418.5957946777344 = 0.3834182024002075 + 50.0 * 8.36424732208252
Epoch 1320, val loss: 0.4651918113231659
Epoch 1330, training loss: 418.71197509765625 = 0.38235998153686523 + 50.0 * 8.366592407226562
Epoch 1330, val loss: 0.46489712595939636
Epoch 1340, training loss: 418.5892333984375 = 0.3812759518623352 + 50.0 * 8.364158630371094
Epoch 1340, val loss: 0.4645140469074249
Epoch 1350, training loss: 418.5741271972656 = 0.38020890951156616 + 50.0 * 8.36387825012207
Epoch 1350, val loss: 0.4642205536365509
Epoch 1360, training loss: 418.5276794433594 = 0.37913453578948975 + 50.0 * 8.362971305847168
Epoch 1360, val loss: 0.46390125155448914
Epoch 1370, training loss: 418.42913818359375 = 0.37806084752082825 + 50.0 * 8.361021995544434
Epoch 1370, val loss: 0.4636109471321106
Epoch 1380, training loss: 418.58123779296875 = 0.3769868314266205 + 50.0 * 8.36408519744873
Epoch 1380, val loss: 0.46334007382392883
Epoch 1390, training loss: 418.51776123046875 = 0.3758769929409027 + 50.0 * 8.362837791442871
Epoch 1390, val loss: 0.46303442120552063
Epoch 1400, training loss: 418.47216796875 = 0.3747541308403015 + 50.0 * 8.361948013305664
Epoch 1400, val loss: 0.4626624882221222
Epoch 1410, training loss: 418.4238586425781 = 0.3736461400985718 + 50.0 * 8.361003875732422
Epoch 1410, val loss: 0.46239379048347473
Epoch 1420, training loss: 418.4560546875 = 0.3725382089614868 + 50.0 * 8.36167049407959
Epoch 1420, val loss: 0.4621085524559021
Epoch 1430, training loss: 418.4241638183594 = 0.3714215159416199 + 50.0 * 8.361054420471191
Epoch 1430, val loss: 0.4618056118488312
Epoch 1440, training loss: 418.31610107421875 = 0.3703064024448395 + 50.0 * 8.358916282653809
Epoch 1440, val loss: 0.4615061581134796
Epoch 1450, training loss: 418.28912353515625 = 0.36919939517974854 + 50.0 * 8.3583984375
Epoch 1450, val loss: 0.46120473742485046
Epoch 1460, training loss: 418.5008239746094 = 0.3680901825428009 + 50.0 * 8.362654685974121
Epoch 1460, val loss: 0.46095409989356995
Epoch 1470, training loss: 418.3534240722656 = 0.36694708466529846 + 50.0 * 8.359729766845703
Epoch 1470, val loss: 0.46061384677886963
Epoch 1480, training loss: 418.2955627441406 = 0.3658083975315094 + 50.0 * 8.35859489440918
Epoch 1480, val loss: 0.46026942133903503
Epoch 1490, training loss: 418.28924560546875 = 0.3646690845489502 + 50.0 * 8.358491897583008
Epoch 1490, val loss: 0.460024356842041
Epoch 1500, training loss: 418.2664794921875 = 0.36352160573005676 + 50.0 * 8.35805892944336
Epoch 1500, val loss: 0.45973289012908936
Epoch 1510, training loss: 418.25225830078125 = 0.36236393451690674 + 50.0 * 8.357797622680664
Epoch 1510, val loss: 0.4594590663909912
Epoch 1520, training loss: 418.1474304199219 = 0.3611981272697449 + 50.0 * 8.355724334716797
Epoch 1520, val loss: 0.45919281244277954
Epoch 1530, training loss: 418.2337646484375 = 0.3600378930568695 + 50.0 * 8.357474327087402
Epoch 1530, val loss: 0.4589051306247711
Epoch 1540, training loss: 418.1907043457031 = 0.35885488986968994 + 50.0 * 8.356637001037598
Epoch 1540, val loss: 0.45865848660469055
Epoch 1550, training loss: 418.15972900390625 = 0.35766851902008057 + 50.0 * 8.356040954589844
Epoch 1550, val loss: 0.4585038721561432
Epoch 1560, training loss: 418.2187805175781 = 0.35646867752075195 + 50.0 * 8.357246398925781
Epoch 1560, val loss: 0.45815765857696533
Epoch 1570, training loss: 418.2097473144531 = 0.3552602231502533 + 50.0 * 8.35708999633789
Epoch 1570, val loss: 0.45793238282203674
Epoch 1580, training loss: 418.1157531738281 = 0.35403648018836975 + 50.0 * 8.355234146118164
Epoch 1580, val loss: 0.45773789286613464
Epoch 1590, training loss: 418.0458068847656 = 0.35282135009765625 + 50.0 * 8.353859901428223
Epoch 1590, val loss: 0.457539439201355
Epoch 1600, training loss: 418.0117492675781 = 0.35160425305366516 + 50.0 * 8.353202819824219
Epoch 1600, val loss: 0.4572787284851074
Epoch 1610, training loss: 418.03912353515625 = 0.3503861725330353 + 50.0 * 8.353775024414062
Epoch 1610, val loss: 0.4571078419685364
Epoch 1620, training loss: 418.22576904296875 = 0.34914639592170715 + 50.0 * 8.357532501220703
Epoch 1620, val loss: 0.45685604214668274
Epoch 1630, training loss: 418.0533447265625 = 0.34787386655807495 + 50.0 * 8.354109764099121
Epoch 1630, val loss: 0.456603467464447
Epoch 1640, training loss: 417.9385070800781 = 0.3465912640094757 + 50.0 * 8.351838111877441
Epoch 1640, val loss: 0.4564517140388489
Epoch 1650, training loss: 417.9368896484375 = 0.34531235694885254 + 50.0 * 8.351831436157227
Epoch 1650, val loss: 0.4562113285064697
Epoch 1660, training loss: 418.0584411621094 = 0.3440329432487488 + 50.0 * 8.354288101196289
Epoch 1660, val loss: 0.45602715015411377
Epoch 1670, training loss: 417.9854431152344 = 0.34272149205207825 + 50.0 * 8.35285472869873
Epoch 1670, val loss: 0.455786794424057
Epoch 1680, training loss: 417.9073791503906 = 0.34140315651893616 + 50.0 * 8.351319313049316
Epoch 1680, val loss: 0.455543577671051
Epoch 1690, training loss: 417.9383850097656 = 0.3400842547416687 + 50.0 * 8.35196590423584
Epoch 1690, val loss: 0.4554322063922882
Epoch 1700, training loss: 417.91668701171875 = 0.33875271677970886 + 50.0 * 8.351558685302734
Epoch 1700, val loss: 0.4552425444126129
Epoch 1710, training loss: 417.86474609375 = 0.337405800819397 + 50.0 * 8.350546836853027
Epoch 1710, val loss: 0.455030232667923
Epoch 1720, training loss: 417.9388427734375 = 0.33605727553367615 + 50.0 * 8.352055549621582
Epoch 1720, val loss: 0.4549075961112976
Epoch 1730, training loss: 417.91754150390625 = 0.33467966318130493 + 50.0 * 8.351656913757324
Epoch 1730, val loss: 0.4547138214111328
Epoch 1740, training loss: 417.812744140625 = 0.3332940340042114 + 50.0 * 8.349589347839355
Epoch 1740, val loss: 0.4546007513999939
Epoch 1750, training loss: 417.7685546875 = 0.33190450072288513 + 50.0 * 8.348732948303223
Epoch 1750, val loss: 0.45441532135009766
Epoch 1760, training loss: 417.7700500488281 = 0.33052554726600647 + 50.0 * 8.348790168762207
Epoch 1760, val loss: 0.4542309641838074
Epoch 1770, training loss: 418.0379943847656 = 0.3291332721710205 + 50.0 * 8.354177474975586
Epoch 1770, val loss: 0.4540901482105255
Epoch 1780, training loss: 417.8118896484375 = 0.32769984006881714 + 50.0 * 8.34968376159668
Epoch 1780, val loss: 0.4539400339126587
Epoch 1790, training loss: 417.7986755371094 = 0.32626330852508545 + 50.0 * 8.349448204040527
