Begin epxeriment: cont_weight: 0.001 epoch:1000 der1:0.3 der2:0 dfr1:0.4 dfr2:0.4
./run_pre_noisy.py:18: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
Namespace(add_edge_rate_1=0.0, add_edge_rate_2=0.0, cl_activation='relu', cl_base_model='GCNConv', cl_lr=0.0002, cl_num_epochs=1000, cl_num_hidden=128, cl_num_layers=2, cl_num_proj_hidden=128, cl_weight_decay=1e-05, config='config.yaml', cont_batch_size=0, cont_weight=0.001, cuda=True, dataset='Cora', debug=True, defense_mode='none', device_id=1, dis_weight=1, drop_edge_rate_1=0.3, drop_edge_rate_2=0.0, drop_feat_rate_1=0.4, drop_feat_rate_2=0.4, dropout=0.5, epochs=200, evaluate_mode='1by1', gpu_id=0, hidden=128, homo_boost_thrd=0.5, homo_loss_weight=100.0, inner=1, lr=0.01, model='GCN', no_cuda=False, proj_hidden=128, prune_thr=0.2, seed=10, selection_method='cluster_degree', target_class=0, target_loss_weight=1, tau=0.4, temperature=0.5, test_model='GCN', thrd=0.5, train_lr=0.01, trigger_size=3, trojan_epochs=200, use_vs_number=True, vs_number=5, vs_ratio=0, weight_decay=0.0005)
raw graph: torch.Size([2, 10556])
Epoch 1390, training loss: 0.008105612359941006 = 0.0011174193350598216 + 0.001 * 6.988193035125732
Epoch 1390, val loss: 1.3958925008773804
Epoch 1400, training loss: 0.008107283152639866 = 0.0011043723206967115 + 0.001 * 7.002910614013672
Epoch 1400, val loss: 1.3983100652694702
Epoch 1410, training loss: 0.008082181215286255 = 0.0010917091276496649 + 0.001 * 6.990471363067627
Epoch 1410, val loss: 1.4006720781326294
Epoch 1420, training loss: 0.008096469566226006 = 0.0010794379049912095 + 0.001 * 7.017031192779541
Epoch 1420, val loss: 1.4030581712722778
Epoch 1430, training loss: 0.008045004680752754 = 0.0010674902005121112 + 0.001 * 6.977514266967773
Epoch 1430, val loss: 1.40535306930542
Epoch 1440, training loss: 0.00803785864263773 = 0.0010558991925790906 + 0.001 * 6.981959342956543
Epoch 1440, val loss: 1.4076615571975708
Epoch 1450, training loss: 0.00800175592303276 = 0.0010446326341480017 + 0.001 * 6.957123279571533
Epoch 1450, val loss: 1.4099451303482056
Epoch 1460, training loss: 0.0079894308000803 = 0.0010336794657632709 + 0.001 * 6.955750942230225
Epoch 1460, val loss: 1.412153720855713
Epoch 1470, training loss: 0.007990814745426178 = 0.0010230669286102057 + 0.001 * 6.967747211456299
Epoch 1470, val loss: 1.4143677949905396
Epoch 1480, training loss: 0.008006461896002293 = 0.001012735883705318 + 0.001 * 6.9937262535095215
Epoch 1480, val loss: 1.4165422916412354
Epoch 1490, training loss: 0.008000091649591923 = 0.001002721837721765 + 0.001 * 6.997369289398193
Epoch 1490, val loss: 1.4186993837356567
Epoch 1500, training loss: 0.007949675433337688 = 0.0009929490042850375 + 0.001 * 6.95672607421875
Epoch 1500, val loss: 1.4208106994628906
Epoch 1510, training loss: 0.007942193187773228 = 0.0009834746597334743 + 0.001 * 6.958718299865723
Epoch 1510, val loss: 1.4229367971420288
Epoch 1520, training loss: 0.007973316125571728 = 0.0009742418769747019 + 0.001 * 6.9990739822387695
Epoch 1520, val loss: 1.425036072731018
Epoch 1530, training loss: 0.00797381903976202 = 0.000965276500210166 + 0.001 * 7.008542060852051
Epoch 1530, val loss: 1.4270999431610107
Epoch 1540, training loss: 0.007892766036093235 = 0.0009565447107888758 + 0.001 * 6.936221122741699
Epoch 1540, val loss: 1.4290907382965088
Epoch 1550, training loss: 0.007901960983872414 = 0.0009480565204285085 + 0.001 * 6.953904628753662
Epoch 1550, val loss: 1.4311130046844482
Epoch 1560, training loss: 0.007909247651696205 = 0.000939783698413521 + 0.001 * 6.96946382522583
Epoch 1560, val loss: 1.4330683946609497
Epoch 1570, training loss: 0.007905415259301662 = 0.0009317296789959073 + 0.001 * 6.973684787750244
Epoch 1570, val loss: 1.4350451231002808
Epoch 1580, training loss: 0.007933300919830799 = 0.0009238933562301099 + 0.001 * 7.009407043457031
Epoch 1580, val loss: 1.436965823173523
Epoch 1590, training loss: 0.007883548736572266 = 0.000916295510251075 + 0.001 * 6.967252731323242
Epoch 1590, val loss: 1.4388046264648438
Epoch 1600, training loss: 0.007854673080146313 = 0.0009088944061659276 + 0.001 * 6.9457783699035645
Epoch 1600, val loss: 1.4406955242156982
Epoch 1610, training loss: 0.007826674729585648 = 0.0009017128613777459 + 0.001 * 6.924961566925049
Epoch 1610, val loss: 1.4425147771835327
Epoch 1620, training loss: 0.007861953228712082 = 0.0008947224705480039 + 0.001 * 6.967230796813965
Epoch 1620, val loss: 1.4443897008895874
Epoch 1630, training loss: 0.007848715409636497 = 0.0008879065862856805 + 0.001 * 6.960808277130127
Epoch 1630, val loss: 1.446158528327942
Epoch 1640, training loss: 0.007824612781405449 = 0.0008812667219899595 + 0.001 * 6.94334602355957
Epoch 1640, val loss: 1.4479182958602905
Epoch 1650, training loss: 0.007816369645297527 = 0.0008747952524572611 + 0.001 * 6.941573619842529
Epoch 1650, val loss: 1.449629306793213
Epoch 1660, training loss: 0.0078060016967356205 = 0.0008684955537319183 + 0.001 * 6.937505722045898
Epoch 1660, val loss: 1.4513866901397705
Epoch 1670, training loss: 0.007808381225913763 = 0.0008623372996225953 + 0.001 * 6.946043491363525
Epoch 1670, val loss: 1.4531208276748657
Epoch 1680, training loss: 0.007914640009403229 = 0.000856324506457895 + 0.001 * 7.058315277099609
Epoch 1680, val loss: 1.4548404216766357
Epoch 1690, training loss: 0.007764829322695732 = 0.0008504824945703149 + 0.001 * 6.914346694946289
Epoch 1690, val loss: 1.4564794301986694
Epoch 1700, training loss: 0.007768912240862846 = 0.0008447925793007016 + 0.001 * 6.924119472503662
Epoch 1700, val loss: 1.4581477642059326
Epoch 1710, training loss: 0.007765553891658783 = 0.0008392834570258856 + 0.001 * 6.926270008087158
Epoch 1710, val loss: 1.459783673286438
Epoch 1720, training loss: 0.007746904157102108 = 0.0008338841143995523 + 0.001 * 6.91301965713501
Epoch 1720, val loss: 1.4613471031188965
Epoch 1730, training loss: 0.007745212409645319 = 0.0008286306401714683 + 0.001 * 6.916581153869629
Epoch 1730, val loss: 1.4629507064819336
Epoch 1740, training loss: 0.0077942912466824055 = 0.0008234960259869695 + 0.001 * 6.970795154571533
Epoch 1740, val loss: 1.4645298719406128
Epoch 1750, training loss: 0.0077480836771428585 = 0.0008184631005860865 + 0.001 * 6.929620265960693
Epoch 1750, val loss: 1.4660700559616089
Epoch 1760, training loss: 0.007704597432166338 = 0.0008135423413477838 + 0.001 * 6.891054630279541
Epoch 1760, val loss: 1.4676095247268677
Epoch 1770, training loss: 0.007720589637756348 = 0.0008087365422397852 + 0.001 * 6.9118523597717285
Epoch 1770, val loss: 1.4691957235336304
Epoch 1780, training loss: 0.0077135199680924416 = 0.0008040373795665801 + 0.001 * 6.909482479095459
Epoch 1780, val loss: 1.4706670045852661
Epoch 1790, training loss: 0.007725869305431843 = 0.0007994258194230497 + 0.001 * 6.926443099975586
Epoch 1790, val loss: 1.472213864326477
Epoch 1800, training loss: 0.007700218819081783 = 0.0007949209539219737 + 0.001 * 6.90529727935791
Epoch 1800, val loss: 1.4737024307250977
Epoch 1810, training loss: 0.00783558376133442 = 0.0007905113161541522 + 0.001 * 7.045071601867676
Epoch 1810, val loss: 1.4751638174057007
Epoch 1820, training loss: 0.007710283622145653 = 0.0007862015045247972 + 0.001 * 6.924081802368164
Epoch 1820, val loss: 1.476596713066101
Epoch 1830, training loss: 0.007691896986216307 = 0.0007819858728908002 + 0.001 * 6.909910678863525
Epoch 1830, val loss: 1.4780386686325073
Epoch 1840, training loss: 0.007665995974093676 = 0.0007778270519338548 + 0.001 * 6.8881683349609375
Epoch 1840, val loss: 1.4795191287994385
Epoch 1850, training loss: 0.0076674483716487885 = 0.0007737746345810592 + 0.001 * 6.893673419952393
Epoch 1850, val loss: 1.4809249639511108
Epoch 1860, training loss: 0.007667133584618568 = 0.0007697763503529131 + 0.001 * 6.897356986999512
Epoch 1860, val loss: 1.4823994636535645
Epoch 1870, training loss: 0.007651232182979584 = 0.0007658671238459647 + 0.001 * 6.885365009307861
Epoch 1870, val loss: 1.4838314056396484
Epoch 1880, training loss: 0.00767087284475565 = 0.0007620232063345611 + 0.001 * 6.908849716186523
Epoch 1880, val loss: 1.4852019548416138
Epoch 1890, training loss: 0.007655327208340168 = 0.0007582750404253602 + 0.001 * 6.897051811218262
Epoch 1890, val loss: 1.4866185188293457
Epoch 1900, training loss: 0.007626320235431194 = 0.0007545812986791134 + 0.001 * 6.871738433837891
Epoch 1900, val loss: 1.4879603385925293
Epoch 1910, training loss: 0.007653273642063141 = 0.0007509870338253677 + 0.001 * 6.902286529541016
Epoch 1910, val loss: 1.4893721342086792
Epoch 1920, training loss: 0.0076599931344389915 = 0.0007474696612916887 + 0.001 * 6.91252326965332
Epoch 1920, val loss: 1.4907844066619873
Epoch 1930, training loss: 0.007650493178516626 = 0.000744019343983382 + 0.001 * 6.906473636627197
Epoch 1930, val loss: 1.492079496383667
Epoch 1940, training loss: 0.007647888269275427 = 0.0007406327640637755 + 0.001 * 6.907255172729492
Epoch 1940, val loss: 1.4934371709823608
Epoch 1950, training loss: 0.007618024945259094 = 0.0007373197004199028 + 0.001 * 6.880704879760742
Epoch 1950, val loss: 1.4947446584701538
Epoch 1960, training loss: 0.007617206312716007 = 0.0007340693846344948 + 0.001 * 6.883136749267578
Epoch 1960, val loss: 1.496078372001648
Epoch 1970, training loss: 0.007599529344588518 = 0.0007308704080060124 + 0.001 * 6.868658542633057
Epoch 1970, val loss: 1.4973688125610352
Epoch 1980, training loss: 0.007602442987263203 = 0.0007277409313246608 + 0.001 * 6.874701499938965
Epoch 1980, val loss: 1.4987143278121948
Epoch 1990, training loss: 0.007584606762975454 = 0.0007246923632919788 + 0.001 * 6.859914302825928
Epoch 1990, val loss: 1.499989628791809
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.7814814814814816
0.8139167105956774
The final CL Acc:0.75309, 0.02270, The final GNN Acc:0.81620, 0.00163
raw graph: torch.Size([2, 10556])
add edge: torch.Size([2, 13118])
remove edge: torch.Size([2, 7966])
updated graph: torch.Size([2, 10528])
=== Raw graph ===
=== training gcn model ===
Epoch 0, training loss: 1.9643545150756836 = 1.955757737159729 + 0.001 * 8.596834182739258
Epoch 0, val loss: 1.9504339694976807
Epoch 10, training loss: 1.9534045457839966 = 1.944807767868042 + 0.001 * 8.596755981445312
Epoch 10, val loss: 1.9399974346160889
Epoch 20, training loss: 1.9399564266204834 = 1.931359887123108 + 0.001 * 8.59652328491211
Epoch 20, val loss: 1.9266160726547241
Epoch 30, training loss: 1.9214237928390503 = 1.9128278493881226 + 0.001 * 8.595951080322266
Epoch 30, val loss: 1.9076875448226929
Epoch 40, training loss: 1.8946064710617065 = 1.886012077331543 + 0.001 * 8.594390869140625
Epoch 40, val loss: 1.8801894187927246
Epoch 50, training loss: 1.8577498197555542 = 1.8491605520248413 + 0.001 * 8.589323997497559
Epoch 50, val loss: 1.8436681032180786
Epoch 60, training loss: 1.8161767721176147 = 1.807608723640442 + 0.001 * 8.568074226379395
Epoch 60, val loss: 1.8068451881408691
Epoch 70, training loss: 1.7789956331253052 = 1.7705386877059937 + 0.001 * 8.456896781921387
Epoch 70, val loss: 1.778369426727295
Epoch 80, training loss: 1.7345329523086548 = 1.7264833450317383 + 0.001 * 8.049622535705566
Epoch 80, val loss: 1.7414565086364746
Epoch 90, training loss: 1.673645257949829 = 1.6657496690750122 + 0.001 * 7.89561128616333
Epoch 90, val loss: 1.6870282888412476
Epoch 100, training loss: 1.5916495323181152 = 1.5839108228683472 + 0.001 * 7.738712310791016
Epoch 100, val loss: 1.614783525466919
Epoch 110, training loss: 1.4954721927642822 = 1.4878840446472168 + 0.001 * 7.588127136230469
Epoch 110, val loss: 1.5341747999191284
Epoch 120, training loss: 1.3983464241027832 = 1.3908017873764038 + 0.001 * 7.544676303863525
Epoch 120, val loss: 1.4553534984588623
Epoch 130, training loss: 1.3046681880950928 = 1.2971282005310059 + 0.001 * 7.540036201477051
Epoch 130, val loss: 1.3815457820892334
Epoch 140, training loss: 1.2114112377166748 = 1.203896164894104 + 0.001 * 7.515079021453857
Epoch 140, val loss: 1.307435393333435
Epoch 150, training loss: 1.118208885192871 = 1.1107248067855835 + 0.001 * 7.484130859375
Epoch 150, val loss: 1.2338091135025024
Epoch 160, training loss: 1.0272607803344727 = 1.0198285579681396 + 0.001 * 7.432265281677246
Epoch 160, val loss: 1.1635034084320068
Epoch 170, training loss: 0.9406194686889648 = 0.9332636594772339 + 0.001 * 7.355827808380127
Epoch 170, val loss: 1.0988513231277466
Epoch 180, training loss: 0.8585693836212158 = 0.8512842655181885 + 0.001 * 7.285101413726807
Epoch 180, val loss: 1.0392502546310425
Epoch 190, training loss: 0.7814714908599854 = 0.7742275595664978 + 0.001 * 7.24390983581543
Epoch 190, val loss: 0.9840342402458191
Epoch 200, training loss: 0.7102786898612976 = 0.7030619382858276 + 0.001 * 7.216750621795654
Epoch 200, val loss: 0.9338700175285339
Epoch 210, training loss: 0.6452215909957886 = 0.6380153894424438 + 0.001 * 7.206195831298828
Epoch 210, val loss: 0.8894824981689453
Epoch 220, training loss: 0.5854628682136536 = 0.5782631635665894 + 0.001 * 7.1996989250183105
Epoch 220, val loss: 0.8508432507514954
Epoch 230, training loss: 0.5300132036209106 = 0.5228205919265747 + 0.001 * 7.192605495452881
Epoch 230, val loss: 0.8184087872505188
Epoch 240, training loss: 0.4784194827079773 = 0.47123271226882935 + 0.001 * 7.186781406402588
Epoch 240, val loss: 0.7922781705856323
Epoch 250, training loss: 0.4305337071418762 = 0.4233573079109192 + 0.001 * 7.176393508911133
Epoch 250, val loss: 0.7721487879753113
Epoch 260, training loss: 0.38621968030929565 = 0.3790537714958191 + 0.001 * 7.1659159660339355
Epoch 260, val loss: 0.7572519779205322
Epoch 270, training loss: 0.34535089135169983 = 0.33819320797920227 + 0.001 * 7.157689571380615
Epoch 270, val loss: 0.7469749450683594
Epoch 280, training loss: 0.30787888169288635 = 0.30073288083076477 + 0.001 * 7.145993709564209
Epoch 280, val loss: 0.7409723997116089
Epoch 290, training loss: 0.2738666236400604 = 0.26672878861427307 + 0.001 * 7.137820720672607
Epoch 290, val loss: 0.7390632033348083
Epoch 300, training loss: 0.24335956573486328 = 0.23623168468475342 + 0.001 * 7.127875328063965
Epoch 300, val loss: 0.7410218119621277
Epoch 310, training loss: 0.21632049977779388 = 0.20920738577842712 + 0.001 * 7.1131086349487305
Epoch 310, val loss: 0.7464587092399597
Epoch 320, training loss: 0.19257694482803345 = 0.18546999990940094 + 0.001 * 7.106940746307373
Epoch 320, val loss: 0.7548922896385193
Epoch 330, training loss: 0.17180787026882172 = 0.16470804810523987 + 0.001 * 7.099820613861084
Epoch 330, val loss: 0.765718400478363
Epoch 340, training loss: 0.15364626049995422 = 0.14655667543411255 + 0.001 * 7.089582443237305
Epoch 340, val loss: 0.7784487009048462
Epoch 350, training loss: 0.1377469003200531 = 0.1306721419095993 + 0.001 * 7.074762344360352
Epoch 350, val loss: 0.79255211353302
Epoch 360, training loss: 0.12381616234779358 = 0.11674264818429947 + 0.001 * 7.073515892028809
Epoch 360, val loss: 0.8076794743537903
Epoch 370, training loss: 0.11156119406223297 = 0.1044984757900238 + 0.001 * 7.062714576721191
Epoch 370, val loss: 0.8235928416252136
Epoch 380, training loss: 0.1007687970995903 = 0.09370836615562439 + 0.001 * 7.060431480407715
Epoch 380, val loss: 0.840046763420105
Epoch 390, training loss: 0.09122966229915619 = 0.0841754600405693 + 0.001 * 7.054199695587158
Epoch 390, val loss: 0.8569226861000061
Epoch 400, training loss: 0.08278325200080872 = 0.07573653012514114 + 0.001 * 7.046717643737793
Epoch 400, val loss: 0.8740221858024597
Epoch 410, training loss: 0.07529700547456741 = 0.06825581192970276 + 0.001 * 7.04119348526001
Epoch 410, val loss: 0.8912376165390015
Epoch 420, training loss: 0.06865570694208145 = 0.06161782518029213 + 0.001 * 7.037883758544922
Epoch 420, val loss: 0.9085155129432678
Epoch 430, training loss: 0.06276819109916687 = 0.05572494491934776 + 0.001 * 7.0432448387146
Epoch 430, val loss: 0.9257197976112366
Epoch 440, training loss: 0.05752822011709213 = 0.05049106478691101 + 0.001 * 7.037156105041504
Epoch 440, val loss: 0.9428365230560303
Epoch 450, training loss: 0.05287375673651695 = 0.04584067687392235 + 0.001 * 7.033078193664551
Epoch 450, val loss: 0.9597530961036682
Epoch 460, training loss: 0.04874516278505325 = 0.041706934571266174 + 0.001 * 7.038228511810303
Epoch 460, val loss: 0.9764263033866882
Epoch 470, training loss: 0.04506776109337807 = 0.038030169904232025 + 0.001 * 7.03759241104126
Epoch 470, val loss: 0.9928348064422607
Epoch 480, training loss: 0.04178773984313011 = 0.034757182002067566 + 0.001 * 7.030559062957764
Epoch 480, val loss: 1.0089236497879028
Epoch 490, training loss: 0.038869813084602356 = 0.0318404920399189 + 0.001 * 7.029322624206543
Epoch 490, val loss: 1.0246978998184204
Epoch 500, training loss: 0.0362711101770401 = 0.029237767681479454 + 0.001 * 7.03334379196167
Epoch 500, val loss: 1.0401381254196167
Epoch 510, training loss: 0.033946774899959564 = 0.026911797001957893 + 0.001 * 7.034976482391357
Epoch 510, val loss: 1.055199146270752
Epoch 520, training loss: 0.03185834363102913 = 0.024830177426338196 + 0.001 * 7.028167247772217
Epoch 520, val loss: 1.069881796836853
Epoch 530, training loss: 0.029990356415510178 = 0.022963901981711388 + 0.001 * 7.026453495025635
Epoch 530, val loss: 1.0842036008834839
Epoch 540, training loss: 0.028312135487794876 = 0.02128760516643524 + 0.001 * 7.02453088760376
Epoch 540, val loss: 1.0981714725494385
Epoch 550, training loss: 0.02680184319615364 = 0.019778624176979065 + 0.001 * 7.023218154907227
Epoch 550, val loss: 1.1117348670959473
Epoch 560, training loss: 0.025438867509365082 = 0.01841741055250168 + 0.001 * 7.021457672119141
Epoch 560, val loss: 1.1249245405197144
Epoch 570, training loss: 0.024219375103712082 = 0.017187055200338364 + 0.001 * 7.03231954574585
Epoch 570, val loss: 1.1377670764923096
Epoch 580, training loss: 0.0230918787419796 = 0.016072627156972885 + 0.001 * 7.019251346588135
Epoch 580, val loss: 1.1502652168273926
Epoch 590, training loss: 0.02208526059985161 = 0.015060934238135815 + 0.001 * 7.024325847625732
Epoch 590, val loss: 1.1624277830123901
Epoch 600, training loss: 0.02115858905017376 = 0.014140511862933636 + 0.001 * 7.0180768966674805
Epoch 600, val loss: 1.174261450767517
Epoch 610, training loss: 0.02031709998846054 = 0.01330130361020565 + 0.001 * 7.015797138214111
Epoch 610, val loss: 1.1857720613479614
Epoch 620, training loss: 0.019574154168367386 = 0.012534549459815025 + 0.001 * 7.039604187011719
Epoch 620, val loss: 1.1969506740570068
Epoch 630, training loss: 0.018854409456253052 = 0.011832568794488907 + 0.001 * 7.021839618682861
Epoch 630, val loss: 1.2078166007995605
Epoch 640, training loss: 0.018208812922239304 = 0.01118854247033596 + 0.001 * 7.020270347595215
Epoch 640, val loss: 1.2183799743652344
Epoch 650, training loss: 0.017613086849451065 = 0.010596471838653088 + 0.001 * 7.0166144371032715
Epoch 650, val loss: 1.2286494970321655
Epoch 660, training loss: 0.01706276834011078 = 0.010051112622022629 + 0.001 * 7.011655807495117
Epoch 660, val loss: 1.2386525869369507
Epoch 670, training loss: 0.016555655747652054 = 0.009547693654894829 + 0.001 * 7.007960796356201
Epoch 670, val loss: 1.2484021186828613
Epoch 680, training loss: 0.016090668737888336 = 0.009081931784749031 + 0.001 * 7.008735656738281
Epoch 680, val loss: 1.2579014301300049
Epoch 690, training loss: 0.01565922610461712 = 0.00864998809993267 + 0.001 * 7.009238243103027
Epoch 690, val loss: 1.2671540975570679
Epoch 700, training loss: 0.01525186002254486 = 0.008248180150985718 + 0.001 * 7.003680229187012
Epoch 700, val loss: 1.27618408203125
Epoch 710, training loss: 0.014876814559102058 = 0.00787316169589758 + 0.001 * 7.003653049468994
Epoch 710, val loss: 1.2850265502929688
Epoch 720, training loss: 0.014527563005685806 = 0.007522054016590118 + 0.001 * 7.005508899688721
